fitted,resid
35.24123561693396,4.758764383066037
1.1680876237371853,-1.1680876237371853
30.730517166566813,-13.730517166566813
1.561089948614109,-1.561089948614109
36.48220675672865,-8.482206756728651
3.605049171739936,-3.605049171739936
66.39607301706131,-21.396073017061312
4.055407826868203,-4.055407826868203
72.98718717739551,-21.987187177395512
4.454068653156212,-4.454068653156212
78.8216903836657,-57.8216903836657
2.592505888155475,-1.592505888155475
51.57724296152698,-33.57724296152698
2.743232913688494,-0.7432329136884941
53.78317154982686,-43.78317154982686
2.8329988801324753,-1.8329988801324753
55.09691943899862,-43.09691943899862
2.8572075934913843,-1.8572075934913843
55.45122015378768,-37.45122015378768
3.9352800270627197,-0.9352800270627197
71.22908608767136,63.77091391232864
1.7795276633535764,0.22047233664642363
39.67909860809162,34.32090139190838
1.4762966830180857,-1.4762966830180857
35.24123561693396,13.758764383066037
1.1680876237371853,-1.1680876237371853
30.730517166566813,-26.730517166566813
0.2106175676771029,-0.2106175676771029
16.7176978885712,-9.717697888571202
0.13634762701085926,-0.13634762701085926
15.630738301943435,6.369261698056565
0.04823323722648617,-0.04823323722648617
14.341161659807902,7.658838340192098
-0.40963972367506296,0.40963972367506296
7.640073711641778,0.3599262883582224
-0.4740447402904236,0.4740447402904236
6.697489812839699,-4.697489812839699
-0.5395070804577412,0.5395070804577412
5.7394317132956125,-3.7394317132956125
-0.4560349984311306,0.4560349984311306
6.9610669934735245,0.03893300652647547
-0.021906442104555352,0.021906442104555352
13.314649504715732,6.685350495284268
0.07374788923822631,-0.07374788923822631
14.714575120958509,7.285424879041491
0.15842181375796158,-0.15842181375796158
15.953799673563452,-13.953799673563452
-0.23696648290539463,2.2369664829053946
10.1671907757595,-5.167190775759501
2.743232913688494,-2.743232913688494
53.78317154982686,-49.78317154982686
2.8329988801324753,-2.8329988801324753
55.09691943899862,-50.09691943899862
2.8572075934913843,-2.8572075934913843
55.45122015378768,-49.45122015378768
2.814607101708869,-2.814607101708869
54.82775105548653,-47.82775105548653
2.707396982295627,-0.7073969822956272
53.2587035238154,-37.2587035238154
4.699816119145941,-4.699816119145941
82.41826743288401,-77.41826743288401
1.561089948614109,4.438910051385891
36.48220675672865,85.51779324327134
3.605049171739936,12.394950828260065
66.39607301706131,254.60392698293867
4.055407826868203,31.944592173131795
72.98718717739551,266.0128128226045
4.454068653156212,19.545931346843787
78.8216903836657,211.1783096163343
2.592505888155475,-1.592505888155475
51.57724296152698,68.42275703847302
2.743232913688494,-2.743232913688494
53.78317154982686,12.21682845017314
2.8329988801324753,-1.8329988801324753
55.09691943899862,39.90308056100138
2.8572075934913843,-2.8572075934913843
55.45122015378768,60.54877984621232
2.814607101708869,-1.814607101708869
54.82775105548653,107.17224894451347
-0.0003623824619142919,3.000362382461914
13.629952330507445,12.370047669492555
2.707396982295627,1.2926030177043728
53.2587035238154,170.7412964761846
-0.028457351481978234,2.028457351481978
13.218775269661231,31.78122473033877
4.699816119145941,-0.6998161191459413
82.41826743288401,235.58173256711598
0.4936664389881059,5.506333561011894
20.860190549744125,69.13980945025588
4.350139213507002,2.649860786492998
77.3006564398362,186.6993435601638
0.4020317884091754,7.597968211590825
19.51909399007871,124.48090600992128
3.9352800270627197,-3.9352800270627197
71.22908608767136,-25.229086087671362
0.29331578235833766,5.706684217641662
17.92800742212418,170.07199257787582
1.7795276633535764,-1.7795276633535764
39.67909860809162,5.320901391908379
-0.27161032913946787,3.271610329139468
9.660169221090353,140.33983077890966
1.4762966830180857,-1.4762966830180857
35.24123561693396,-10.241235616933963
-0.3510735835885344,3.3510735835885344
8.497204158330963,62.50279584166904
1.1680876237371853,-1.1680876237371853
30.730517166566813,-3.7305171665668126
-0.4318413694989608,7.431841369498961
7.315146943817274,37.684853056182725
1.561089948614109,-1.561089948614109
36.48220675672865,-27.48220675672865
3.605049171739936,-3.605049171739936
66.39607301706131,20.603926982938688
4.055407826868203,-4.055407826868203
72.98718717739551,68.01281282260449
4.454068653156212,-4.454068653156212
78.8216903836657,-46.8216903836657
2.592505888155475,-2.592505888155475
51.57724296152698,-32.57724296152698
2.743232913688494,-2.743232913688494
53.78317154982686,-30.78317154982686
2.8329988801324753,-2.8329988801324753
55.09691943899862,32.90308056100138
2.8572075934913843,-0.8572075934913843
55.45122015378768,68.54877984621231
2.814607101708869,-2.814607101708869
54.82775105548653,53.17224894451347
2.707396982295627,-2.707396982295627
53.2587035238154,27.7412964761846
4.699816119145941,-4.699816119145941
82.41826743288401,72.58173256711599
4.350139213507002,-4.350139213507002
77.3006564398362,113.6993435601638
0.4020317884091754,-0.4020317884091754
19.51909399007871,62.48090600992129
0.29331578235833766,-0.29331578235833766
17.92800742212418,107.07199257787582
7.962605877257355,-7.962605877257355
584.7883016214813,-584.7883016214813
1.561089948614109,-1.561089948614109
19.007443422863524,-19.007443422863524
2221.138420157126,-2221.138420157126
36.48220675672865,2.517793243271349
15.11549832290342,-15.11549832290342
1052.2952716700554,-1049.2952716700554
3.605049171739936,-3.605049171739936
34.97501946893695,-34.97501946893695
3994.58660435707,-3983.58660435707
66.39607301706131,22.603926982938688
16.691541027498996,-16.691541027498996
1155.3040831531828,-1145.3040831531828
4.055407826868203,-4.055407826868203
38.493257989747825,-38.493257989747825
4385.341825958078,-4355.341825958078
72.98718717739551,28.012812822604488
18.086665734717762,-18.086665734717762
1246.488248114136,-1245.488248114136
4.454068653156212,-4.454068653156212
41.607628857973495,-41.607628857973495
4731.241250219044,-4713.241250219044
78.8216903836657,-33.8216903836657
11.572074793658635,-11.572074793658635
820.7001218276439,-819.7001218276439
2.592505888155475,2.407494111844525
27.064948809185594,-27.064948809185594
3116.049974379416,-3099.049974379416
51.57724296152698,58.42275703847302
12.099548233486383,-12.099548233486383
855.1753374846434,-853.1753374846434
2.743232913688494,-0.7432329136884941
28.24244061781194,-28.24244061781194
3246.828791645931,-3232.828791645931
53.78317154982686,28.21682845017314
12.413686742703472,-12.413686742703472
875.7071634187869,-875.7071634187869
2.8329988801324753,7.167001119867525
28.943699664140432,-28.943699664140432
3324.7145382850354,-3301.7145382850354
55.09691943899862,32.90308056100138
12.498405811921954,-11.498405811921954
881.2443297688525,-878.2443297688525
2.8572075934913843,7.142792406508615
29.132820106056506,-29.132820106056506
3345.7193109157333,-3327.7193109157333
55.45122015378768,27.54877984621232
12.349324199918971,-12.349324199918971
871.5004823327156,-869.5004823327156
2.814607101708869,1.185392898291131
28.800021592054268,-28.800021592054268
3308.7568490706344,-3298.7568490706344
54.82775105548653,56.17224894451347
11.974139389688256,-10.974139389688256
846.978722055728,-844.978722055728
2.707396982295627,4.292603017704373
27.962487400926143,-27.962487400926143
3215.7356236713767,-3210.7356236713767
53.2587035238154,92.7412964761846
-0.028457351481978234,0.028457351481978234
13.218775269661231,28.78122473033877
18.946665862472944,-18.946665862472944
1302.6971254352181,-1300.6971254352181
4.699816119145941,9.300183880854059
43.527428092187115,-43.527428092187115
4944.464876405048,-4932.464876405048
82.41826743288401,234.58173256711598
17.722961755041403,-17.722961755041403
1222.7168651630896,-1218.7168651630896
4.350139213507002,3.649860786492998
40.79572360455719,-40.79572360455719
4641.066517795104,-4616.066517795104
77.3006564398362,177.6993435601638
16.27115043358751,-16.27115043358751
1127.8277112812543,-1117.8277112812543
3.9352800270627197,-3.9352800270627197
37.554809826526586,-37.554809826526586
4281.11253115288,-4253.11253115288
71.22908608767136,-7.229086087671362
8.727034766995507,-8.727034766995507
634.7507240645326,-629.7507240645326
1.7795276633535764,-1.7795276633535764
20.71389665440053,-20.71389665440053
2410.6666476200307,-2380.6666476200307
39.67909860809162,-16.67909860809162
7.6658694736827755,-7.6658694736827755
565.3938625197578,-564.3938625197578
1.4762966830180857,-1.4762966830180857
18.34503152086441,-18.34503152086441
2147.567254351931,-2122.567254351931
35.24123561693396,-10.241235616933963
6.587283253925143,-6.587283253925143
494.8983840309166,-493.8983840309166
1.1680876237371853,-1.1680876237371853
15.937277228863266,-15.937277228863266
1880.1486139253468,-1869.1486139253468
30.730517166566813,-10.730517166566813
1.4762966830180857,-1.4762966830180857
35.24123561693396,-30.241235616933963
1.1680876237371853,-1.1680876237371853
30.730517166566813,-29.730517166566813
1.561089948614109,19.43891005138589
36.48220675672865,831.5177932432714
3.605049171739936,37.394950828260065
66.39607301706131,2003.6039269829387
4.055407826868203,55.944592173131795
72.98718717739551,2232.0128128226047
4.454068653156212,9.545931346843787
78.8216903836657,524.1783096163343
2.592505888155475,9.407494111844525
51.57724296152698,182.42275703847304
2.743232913688494,8.256767086311505
53.78317154982686,133.21682845017313
2.8329988801324753,7.167001119867525
55.09691943899862,75.90308056100139
2.8572075934913843,3.1427924065086157
55.45122015378768,76.54877984621231
2.814607101708869,14.18539289829113
54.82775105548653,171.17224894451346
2.707396982295627,10.292603017704373
53.2587035238154,192.7412964761846
4.699816119145941,19.300183880854057
82.41826743288401,410.581732567116
4.350139213507002,-4.350139213507002
77.3006564398362,249.6993435601638
3.9352800270627197,-2.9352800270627197
71.22908608767136,699.7709139123286
1.7795276633535764,-0.7795276633535764
39.67909860809162,623.3209013919084
1.4762966830180857,-0.4762966830180857
35.24123561693396,308.758764383066
1.1680876237371853,0.8319123762628147
30.730517166566813,237.2694828334332
1.561089948614109,10.438910051385891
36.48220675672865,142.51779324327134
3.605049171739936,21.394950828260065
66.39607301706131,370.6039269829387
4.055407826868203,39.944592173131795
72.98718717739551,482.0128128226045
4.454068653156212,11.545931346843787
78.8216903836657,138.1783096163343
2.592505888155475,-2.592505888155475
51.57724296152698,-30.577242961526977
2.743232913688494,7.2567670863115055
53.78317154982686,143.21682845017313
2.8329988801324753,7.167001119867525
55.09691943899862,162.9030805610014
2.8572075934913843,6.142792406508615
55.45122015378768,157.5487798462123
2.814607101708869,3.185392898291131
54.82775105548653,11.17224894451347
2.707396982295627,4.292603017704373
53.2587035238154,65.7412964761846
4.699816119145941,6.300183880854059
82.41826743288401,135.58173256711598
4.350139213507002,15.649860786492997
77.3006564398362,717.6993435601638
3.9352800270627197,46.06471997293728
71.22908608767136,1091.7709139123285
1.7795276633535764,40.220472336646424
39.67909860809162,636.3209013919084
1.4762966830180857,44.523703316981916
35.24123561693396,546.758764383066
1.1680876237371853,37.831912376262814
30.730517166566813,304.2694828334332
1.561089948614109,-0.561089948614109
36.48220675672865,17.51779324327135
3.605049171739936,-1.6050491717399362
66.39607301706131,66.60392698293869
4.055407826868203,4.944592173131797
72.98718717739551,161.01281282260447
4.454068653156212,17.545931346843787
78.8216903836657,530.1783096163343
2.592505888155475,3.407494111844525
51.57724296152698,229.42275703847304
2.743232913688494,2.256767086311506
53.78317154982686,-13.78317154982686
2.8329988801324753,0.16700111986752475
55.09691943899862,-11.096919438998619
2.8572075934913843,-0.8572075934913843
55.45122015378768,12.54877984621232
2.814607101708869,-1.814607101708869
54.82775105548653,-20.82775105548653
2.707396982295627,-2.707396982295627
53.2587035238154,-12.258703523815399
4.699816119145941,-4.699816119145941
82.41826743288401,-23.418267432884008
4.350139213507002,23.649860786492997
77.3006564398362,721.6993435601638
3.9352800270627197,25.06471997293728
71.22908608767136,830.7709139123286
1.7795276633535764,23.220472336646424
39.67909860809162,417.32090139190836
2.814607101708869,-2.814607101708869
54.82775105548653,-34.82775105548653
2.707396982295627,-2.707396982295627
53.2587035238154,-31.2587035238154
4.699816119145941,-4.699816119145941
82.41826743288401,-51.41826743288401
4.350139213507002,-4.350139213507002
77.3006564398362,-15.300656439836203
7.962605877257355,1.0373941227426453
584.7883016214813,175.2116983785187
1.561089948614109,-1.561089948614109
19.007443422863524,12.992556577136476
2221.138420157126,-1482.138420157126
36.48220675672865,-27.48220675672865
1.3486974535492195,-1.3486974535492195
152.50886909224616,-152.50886909224616
4.24305453825104,-4.24305453825104
581.3229226335268,-572.3229226335268
15.11549832290342,-8.11549832290342
1052.2952716700554,926.7047283299446
3.605049171739936,-3.605049171739936
34.97501946893695,16.02498053106305
3994.58660435707,-1612.58660435707
66.39607301706131,-40.39607301706131
16.691541027498996,25.308458972501004
1155.3040831531828,3491.6959168468175
4.055407826868203,-4.055407826868203
38.493257989747825,29.506742010252175
4385.341825958078,1356.6581740419224
72.98718717739551,-51.98718717739551
18.086665734717762,7.913334265282238
1246.488248114136,1430.511751885864
4.454068653156212,-4.454068653156212
41.607628857973495,1.392371142026505
4731.241250219044,-957.2412502190436
78.8216903836657,-71.8216903836657
11.572074793658635,9.427925206341365
820.7001218276439,147.2998781723561
2.592505888155475,0.407494111844525
27.064948809185594,-5.064948809185594
3116.049974379416,-617.0499743794162
51.57724296152698,-28.577242961526977
12.099548233486383,2.9004517665136174
855.1753374846434,-47.175337484643364
2.743232913688494,-0.7432329136884941
28.24244061781194,7.7575593821880595
3246.828791645931,-536.8287916459308
53.78317154982686,-39.78317154982686
2.432804699881504,-0.43280469988150383
223.36519718494858,-218.36519718494858
6.663133552363277,-6.663133552363277
850.1104155387603,-740.1104155387603
12.413686742703472,8.586313257296528
875.7071634187869,79.29283658121312
2.8329988801324753,-1.8329988801324753
28.943699664140432,3.056300335859568
3324.7145382850354,549.2854617149646
55.09691943899862,-44.09691943899862
2.515126328966203,0.48487367103379686
228.74566888577442,-223.74566888577442
6.846902130268671,-6.846902130268671
870.5207802590496,-649.5207802590496
12.498405811921954,8.501594188078046
881.2443297688525,52.75567023114752
2.8572075934913843,-0.8572075934913843
29.132820106056506,14.867179893943494
3345.7193109157333,461.28068908426667
55.45122015378768,-36.45122015378768
2.53732740138482,-2.53732740138482
230.19671210739796,-224.19671210739796
6.896462125031967,-6.896462125031967
876.0251900998622,-648.0251900998622
12.349324199918971,-1.3493241999189713
871.5004823327156,29.499517667284408
2.814607101708869,-2.814607101708869
28.800021592054268,4.199978407945732
3308.7568490706344,-150.75684907063442
54.82775105548653,-39.82775105548653
2.498259790103271,-2.498259790103271
227.64328624281782,-226.64328624281782
6.809250544707383,-6.809250544707383
866.3389848598456,-780.3389848598456
11.974139389688256,17.025860610311746
846.978722055728,225.02127794427201
2.707396982295627,-2.707396982295627
27.962487400926143,29.037512599073857
3215.7356236713767,1020.2643763286233
53.2587035238154,-34.2587035238154
18.946665862472944,7.053334137527056
1302.6971254352181,460.30287456478186
4.699816119145941,-4.699816119145941
43.527428092187115,21.472571907812885
4944.464876405048,-787.464876405048
82.41826743288401,-64.41826743288401
17.722961755041403,7.277038244958597
1222.7168651630896,2220.2831348369104
4.350139213507002,-4.350139213507002
40.79572360455719,24.20427639544281
4641.066517795104,143.93348220489588
77.3006564398362,-53.3006564398362
16.27115043358751,-1.2711504335875112
1127.8277112812543,2334.1722887187457
3.9352800270627197,4.06471997293728
37.554809826526586,-2.5548098265265864
4281.11253115288,189.88746884711964
71.22908608767136,38.77091391232864
8.727034766995507,-0.7270347669955068
634.7507240645326,1967.2492759354673
1.7795276633535764,1.2204723366464236
20.71389665440053,16.28610334559947
2410.6666476200307,1289.3333523799693
39.67909860809162,11.320901391908379
7.6658694736827755,1.3341305263172245
565.3938625197578,1180.606137480242
1.4762966830180857,-0.4762966830180857
18.34503152086441,7.65496847913559
2147.567254351931,921.4327456480692
35.24123561693396,-21.241235616933963
6.587283253925143,-0.5872832539251434
494.8983840309166,813.1016159690835
1.1680876237371853,-1.1680876237371853
15.937277228863266,13.062722771136734
1880.1486139253468,147.8513860746532
30.730517166566813,-29.730517166566813
2.592505888155475,-2.592505888155475
51.57724296152698,-37.57724296152698
2.743232913688494,-2.743232913688494
53.78317154982686,-39.78317154982686
2.8329988801324753,-2.8329988801324753
55.09691943899862,-37.09691943899862
2.8572075934913843,-2.8572075934913843
55.45122015378768,-41.45122015378768
12.349324199918971,0.6506758000810287
871.5004823327156,-526.5004823327156
28.800021592054268,-20.800021592054268
3308.7568490706344,-1822.7568490706344
11.974139389688256,1.025860610311744
846.978722055728,-384.978722055728
27.962487400926143,-9.962487400926143
3215.7356236713767,-1759.7356236713767
18.946665862472944,-10.946665862472944
1302.6971254352181,-596.6971254352181
43.527428092187115,-28.527428092187115
4944.464876405048,-3619.464876405048
17.722961755041403,-10.722961755041403
1222.7168651630896,-303.71686516308955
40.79572360455719,-20.79572360455719
4641.066517795104,-3184.066517795104
16.27115043358751,-10.271150433587511
1127.8277112812543,-221.82771128125432
3.9352800270627197,-3.9352800270627197
37.554809826526586,-28.554809826526586
4281.11253115288,-2794.1125311528804
71.22908608767136,-51.22908608767136
8.727034766995507,-1.7270347669955068
634.7507240645326,-161.75072406453262
1.7795276633535764,-1.7795276633535764
20.71389665440053,-10.713896654400529
2410.6666476200307,-1332.6666476200307
39.67909860809162,-32.67909860809162
7.6658694736827755,-5.6658694736827755
565.3938625197578,-196.39386251975782
1.4762966830180857,-1.4762966830180857
18.34503152086441,-13.34503152086441
2147.567254351931,-1272.5672543519308
35.24123561693396,-26.241235616933963
6.587283253925143,-6.587283253925143
494.8983840309166,-220.8983840309166
1.1680876237371853,-1.1680876237371853
15.937277228863266,-9.937277228863266
1880.1486139253468,-1510.1486139253468
30.730517166566813,-27.730517166566813
7.962605877257355,-7.962605877257355
584.7883016214813,-560.7883016214813
1.561089948614109,-1.561089948614109
19.007443422863524,-18.007443422863524
2221.138420157126,-2159.138420157126
36.48220675672865,-35.48220675672865
15.11549832290342,-14.11549832290342
1052.2952716700554,-980.2952716700554
3.605049171739936,-3.605049171739936
34.97501946893695,-31.97501946893695
3994.58660435707,-3792.58660435707
66.39607301706131,-59.39607301706131
16.691541027498996,-7.691541027498996
1155.3040831531828,-1039.3040831531828
4.055407826868203,-4.055407826868203
38.493257989747825,-37.493257989747825
4385.341825958078,-4194.341825958078
72.98718717739551,-62.98718717739551
18.086665734717762,-16.086665734717762
1246.488248114136,-1191.488248114136
4.454068653156212,-4.454068653156212
41.607628857973495,-41.607628857973495
4731.241250219044,-4551.241250219044
78.8216903836657,-72.8216903836657
11.572074793658635,-10.572074793658635
820.7001218276439,-781.7001218276439
2.592505888155475,-2.592505888155475
27.064948809185594,-27.064948809185594
3116.049974379416,-2882.049974379416
51.57724296152698,-49.57724296152698
12.099548233486383,-11.099548233486383
855.1753374846434,-796.1753374846434
28.24244061781194,-28.24244061781194
3246.828791645931,-3053.828791645931
12.413686742703472,-10.413686742703472
875.7071634187869,-835.7071634187869
28.943699664140432,-28.943699664140432
3324.7145382850354,-3189.7145382850354
12.498405811921954,-11.498405811921954
881.2443297688525,-835.2443297688525
29.132820106056506,-27.132820106056506
3345.7193109157333,-3192.7193109157333
12.349324199918971,-11.349324199918971
871.5004823327156,-777.5004823327156
28.800021592054268,-20.800021592054268
3308.7568490706344,-3169.7568490706344
11.974139389688256,-8.974139389688256
846.978722055728,-680.978722055728
27.962487400926143,-23.962487400926143
3215.7356236713767,-3057.7356236713767
18.946665862472944,-18.946665862472944
1302.6971254352181,-1067.6971254352181
4.699816119145941,-4.699816119145941
43.527428092187115,-26.527428092187115
4944.464876405048,-4764.464876405048
82.41826743288401,-78.41826743288401
17.722961755041403,-14.722961755041403
1222.7168651630896,-911.7168651630896
4.350139213507002,-4.350139213507002
40.79572360455719,-26.79572360455719
4641.066517795104,-4353.066517795104
77.3006564398362,-67.3006564398362
16.27115043358751,-16.27115043358751
1127.8277112812543,-887.8277112812543
3.9352800270627197,-3.9352800270627197
37.554809826526586,-28.554809826526586
4281.11253115288,-4008.1125311528804
71.22908608767136,-67.22908608767136
8.727034766995507,-7.727034766995507
634.7507240645326,-456.7507240645326
1.7795276633535764,-1.7795276633535764
20.71389665440053,-14.713896654400529
2410.6666476200307,-2189.6666476200307
39.67909860809162,-34.67909860809162
7.6658694736827755,-4.6658694736827755
565.3938625197578,-457.3938625197578
18.34503152086441,-14.34503152086441
2147.567254351931,-2009.5672543519308
6.587283253925143,-3.5872832539251434
494.8983840309166,-430.8983840309166
15.937277228863266,-12.937277228863266
1880.1486139253468,-1797.1486139253468
7.962605877257355,-7.962605877257355
584.7883016214813,-232.7883016214813
19.007443422863524,-2.007443422863524
2221.138420157126,-1981.138420157126
15.11549832290342,-15.11549832290342
1052.2952716700554,-408.2952716700554
34.97501946893695,-21.97501946893695
3994.58660435707,-3595.58660435707
16.691541027498996,-13.691541027498996
1155.3040831531828,-468.3040831531828
38.493257989747825,-32.493257989747825
4385.341825958078,-3785.3418259580776
18.086665734717762,-15.086665734717762
1246.488248114136,-809.488248114136
41.607628857973495,-35.607628857973495
4731.241250219044,-3998.2412502190436
11.572074793658635,-7.572074793658635
820.7001218276439,-493.7001218276439
27.064948809185594,-25.064948809185594
3116.049974379416,-2143.049974379416
12.099548233486383,-6.099548233486383
855.1753374846434,-518.1753374846434
28.24244061781194,-21.24244061781194
3246.828791645931,-2031.8287916459308
12.413686742703472,-4.413686742703472
875.7071634187869,-425.7071634187869
28.943699664140432,-21.943699664140432
3324.7145382850354,-1515.7145382850354
12.498405811921954,-8.498405811921954
881.2443297688525,-487.2443297688525
29.132820106056506,-18.132820106056506
3345.7193109157333,-1945.7193109157333
12.349324199918971,-7.349324199918971
871.5004823327156,-839.5004823327156
2.814607101708869,-2.814607101708869
28.800021592054268,-27.800021592054268
3308.7568490706344,-3112.7568490706344
54.82775105548653,-17.82775105548653
11.974139389688256,-8.974139389688256
846.978722055728,-797.978722055728
2.707396982295627,-2.707396982295627
27.962487400926143,-27.962487400926143
3215.7356236713767,-3038.7356236713767
53.2587035238154,-18.2587035238154
18.946665862472944,-11.946665862472944
1302.6971254352181,-1190.6971254352181
4.699816119145941,-4.699816119145941
43.527428092187115,-42.527428092187115
4944.464876405048,-4788.464876405048
82.41826743288401,-56.41826743288401
17.722961755041403,-11.722961755041403
1222.7168651630896,-1125.7168651630896
40.79572360455719,-40.79572360455719
4641.066517795104,-4442.066517795104
16.27115043358751,-15.271150433587511
1127.8277112812543,-1018.8277112812543
37.554809826526586,-34.554809826526586
4281.11253115288,-3988.1125311528804
8.727034766995507,-8.727034766995507
634.7507240645326,-550.7507240645326
20.71389665440053,-19.71389665440053
2410.6666476200307,-2225.6666476200307
7.6658694736827755,-6.6658694736827755
565.3938625197578,-524.3938625197578
18.34503152086441,-18.34503152086441
2147.567254351931,-2067.567254351931
6.587283253925143,-6.587283253925143
494.8983840309166,-463.8983840309166
15.937277228863266,-15.937277228863266
1880.1486139253468,-1834.1486139253468
12.349324199918971,-12.349324199918971
871.5004823327156,-871.5004823327156
28.800021592054268,-28.800021592054268
3308.7568490706344,-3203.7568490706344
11.974139389688256,-11.974139389688256
846.978722055728,-842.978722055728
27.962487400926143,-27.962487400926143
3215.7356236713767,-3093.7356236713767
18.946665862472944,-18.946665862472944
1302.6971254352181,-1300.6971254352181
43.527428092187115,-43.527428092187115
4944.464876405048,-4840.464876405048
17.722961755041403,-17.722961755041403
1222.7168651630896,-1219.7168651630896
40.79572360455719,-40.79572360455719
