fitted,resid
4923.899493142516,-4920.899493142516
114.47563964129357,-114.47563964129357
19274.11124037732,-19090.11124037732
44.470111618625474,-44.470111618625474
4860.869884687227,-4855.869884687227
113.01026555022838,-113.01026555022838
19027.388153016058,-18787.388153016058
28.569963632664724,-28.569963632664724
3122.881206586941,-3122.881206586941
72.60380195527841,-72.60380195527841
12224.20560169188,-11954.20560169188
20.691290726438872,-20.691290726438872
2261.691466619336,-2259.691466619336
52.58201912388432,-52.58201912388432
8853.164647195525,-8736.164647195525
16.29956962053907,-16.29956962053907
1781.6480377048806,-1776.6480377048806
41.42149916259848,-41.42149916259848
6974.082740264815,-6930.082740264815
3.5558420298824913,-3.5558420298824913
69.47132297106008,-68.47132297106008
8.81398668563241,-8.81398668563241
172.2009331557476,-168.2009331557476
15.015401724602867,-15.015401724602867
293.35943891314275,-289.35943891314275
9.521201771376582,-9.521201771376582
186.01796080175995,-182.01796080175995
6.454560134053783,-6.454560134053783
126.10426108377979,-123.10426108377979
6.309532094524656,-6.309532094524656
123.2708141282297,-121.2708141282297
7.0819045600559605,-7.0819045600559605
138.36083684463603,-137.36083684463603
6.960845884762566,-6.960845884762566
135.9956850018153,-135.9956850018153
122.87972313743337,-121.87972313743337
157.3579130847098,-153.3579130847098
170.1504196819871,-169.1504196819871
233.92940711368186,-229.92940711368186
230.93493515967714,-229.93493515967714
148.36487831661734,-148.36487831661734
107.45063838065265,-106.45063838065265
84.64426817119327,-84.64426817119327
23.66240083947938,-23.66240083947938
2586.452955783655,-2529.452955783655
60.13239241130032,-57.13239241130032
10124.410958673092,-9919.410958673092
30.30171227282059,-29.30171227282059
3312.1724969927905,-3180.1724969927905
77.00463133408961,-70.00463133408961
12965.167392889698,-12528.167392889698
32.76510827598302,-31.765108275983017
3581.4375608748423,-3425.4375608748423
83.26476935353547,-75.26476935353547
14019.178507787094,-13392.178507787094
45.04674374204743,-43.04674374204743
4923.899493142516,-4641.899493142516
114.47563964129357,-105.47563964129357
19274.11124037732,-18383.11124037732
44.470111618625474,-43.470111618625474
4860.869884687227,-4549.869884687227
113.01026555022838,-108.01026555022838
19027.388153016058,-18159.388153016058
28.569963632664724,-28.569963632664724
3122.881206586941,-2911.881206586941
72.60380195527841,-68.60380195527841
12224.20560169188,-11656.20560169188
20.691290726438872,-20.691290726438872
2261.691466619336,-2143.691466619336
52.58201912388432,-51.58201912388432
8853.164647195525,-8454.164647195525
16.29956962053907,-16.29956962053907
1781.6480377048806,-1716.6480377048806
41.42149916259848,-40.42149916259848
6974.082740264815,-6755.082740264815
13.377783160787242,-3.377783160787242
1462.2779418190376,1991.7220581809624
3.5558420298824913,-0.5558420298824913
33.9964702683755,7.0035297316245035
5723.940497612106,-1395.940497612106
69.47132297106008,32.528677028939924
33.15996652032172,-15.159966520321717
3624.5981125075114,3900.4018874924886
8.81398668563241,5.186013314367591
84.26820814474198,14.731791855258024
14188.126162897193,-4132.126162897193
172.2009331557476,124.7990668442524
56.49092019717368,30.50907980282632
6174.8217566807725,3467.1782433192275
15.015401724602867,7.984598275397133
143.55830602380414,-4.5583060238041355
24170.72111108637,-1999.7211110863682
293.35943891314275,64.64056108685725
35.82064997746499,7.1793500225350115
3915.4279669596103,630.5720330403897
9.521201771376582,8.478798228623418
91.0297055436135,-2.0297055436135025
15326.550489904495,-1846.5504899044954
186.01796080175995,-12.017960801759955
24.28333574607274,24.71666425392726
2654.325144045638,-650.3251440456379
61.71035154226261,-8.710351542262607
10390.089839509546,-255.08983950954644
23.73771148921595,29.26228851078405
2594.6848953038484,-703.6848953038484
60.32377660656563,-0.32377660656563023
10156.634061166795,689.3659388332053
26.64352993570692,14.356470064293081
2912.309584399538,-811.3095843995379
67.70822657365677,-3.7082265736567734
11399.944083811764,3258.0559161882356
26.18808318239299,20.81191681760701
2862.5263181408814,-630.5263181408814
66.55081642417468,-12.550816424174684
11205.072475828103,3695.927524171897
23.66240083947938,19.33759916052062
2586.452955783655,-299.45295578365494
6.289514370331305,-6.289514370331305
60.13239241130032,19.867607588699677
10124.410958673092,3239.589041326908
30.30171227282059,28.69828772717941
3312.1724969927905,-236.17249699279046
8.054256881134924,13.945743118865076
77.00463133408961,35.99536866591039
12965.167392889698,5562.832607110302
157.3579130847098,29.642086915290207
32.76510827598302,6.2348917240169826
3581.4375608748423,778.5624391251577
8.70903255951227,18.29096744048773
83.26476935353547,39.73523064646453
14019.178507787094,3682.8214922129064
170.1504196819871,81.8495803180129
45.04674374204743,5.953256257952567
4923.899493142516,2530.100506857484
11.973516298039046,18.026483701960956
114.47563964129357,4.524360358706431
19274.11124037732,2301.8887596226814
233.92940711368186,115.07059288631814
44.470111618625474,-22.470111618625474
4860.869884687227,4117.130115312773
11.820246304378635,9.179753695621365
113.01026555022838,20.989734449771618
19027.388153016058,2409.611846983942
230.93493515967714,-49.93493515967714
28.569963632664724,-13.569963632664724
3122.881206586941,2633.118793413059
7.593954563041759,-7.593954563041759
72.60380195527841,39.39619804472159
12224.20560169188,2760.7943983081204
20.691290726438872,5.308709273561128
2261.691466619336,1251.308533380664
5.499787246757816,-5.499787246757816
52.58201912388432,24.417980876115678
8853.164647195525,1797.8353528044754
16.29956962053907,0.7004303794609292
1781.6480377048806,496.3519622951194
4.3324588258835215,-4.3324588258835215
41.42149916259848,38.57850083740152
6974.082740264815,909.9172597351853
13.377783160787242,-3.377783160787242
1462.2779418190376,2716.7220581809624
33.9964702683755,35.0035297316245
5723.940497612106,-679.9404976121059
33.15996652032172,-8.159966520321717
3624.5981125075114,6645.401887492489
84.26820814474198,45.731791855258024
14188.126162897193,1206.8738371028066
56.49092019717368,25.50907980282632
6174.8217566807725,8501.178243319227
143.55830602380414,26.441693976195864
24170.72111108637,7731.278888913632
35.82064997746499,49.17935002253501
3915.4279669596103,4055.5720330403897
91.0297055436135,2.9702944563864975
15326.550489904495,7439.449510095505
24.28333574607274,64.71666425392726
2654.325144045638,1147.674855954362
6.454560134053783,1.545439865946217
61.71035154226261,1.2896484577373926
10390.089839509546,8818.910160490454
126.10426108377979,-8.10426108377979
23.73771148921595,41.262288510784046
2594.6848953038484,824.3151046961516
6.309532094524656,5.690467905475344
60.32377660656563,1.6762233934343698
10156.634061166795,11343.365938833205
123.2708141282297,0.7291858717702979
26.64352993570692,64.35647006429308
2912.309584399538,970.6904156004621
7.0819045600559605,9.91809543994404
67.70822657365677,-3.7082265736567734
11399.944083811764,17569.055916188234
138.36083684463603,5.639163155363974
26.18808318239299,44.81191681760701
2862.5263181408814,1219.4736818591186
6.960845884762566,8.039154115237434
66.55081642417468,32.449183575825316
11205.072475828103,19139.927524171897
135.9956850018153,26.004314998184697
23.66240083947938,36.337599160520625
2586.452955783655,1382.547044216345
6.289514370331305,17.710485629668696
60.13239241130032,23.867607588699677
10124.410958673092,14101.589041326908
122.87972313743337,62.12027686256663
30.30171227282059,50.698287727179405
3312.1724969927905,1454.8275030072095
8.054256881134924,-6.054256881134924
77.00463133408961,83.99536866591039
12965.167392889698,15837.832607110302
157.3579130847098,-128.3579130847098
32.76510827598302,32.23489172401698
3581.4375608748423,3473.5624391251577
8.70903255951227,-0.70903255951227
83.26476935353547,65.73523064646453
14019.178507787094,15866.821492212906
170.1504196819871,-109.1504196819871
45.04674374204743,16.953256257952567
4923.899493142516,8019.100506857484
11.973516298039046,-6.973516298039046
114.47563964129357,89.52436035870643
19274.11124037732,18033.88875962268
233.92940711368186,-95.92940711368186
44.470111618625474,-4.470111618625474
4860.869884687227,9908.130115312773
11.820246304378635,10.179753695621365
113.01026555022838,97.98973444977162
19027.388153016058,15447.611846983942
230.93493515967714,53.06506484032286
28.569963632664724,-10.569963632664724
3122.881206586941,6512.118793413059
7.593954563041759,24.40604543695824
72.60380195527841,66.39619804472159
12224.20560169188,12980.79439830812
148.36487831661734,155.63512168338266
20.691290726438872,-10.691290726438872
2261.691466619336,3740.308533380664
5.499787246757816,16.500212753242185
52.58201912388432,51.41798087611568
8853.164647195525,8907.835352804475
107.45063838065265,113.54936161934735
16.29956962053907,-9.29956962053907
1781.6480377048806,2333.3519622951194
4.3324588258835215,8.66754117411648
41.42149916259848,48.57850083740152
6974.082740264815,5401.917259735185
84.64426817119327,43.355731828806725
13.377783160787242,-10.377783160787242
1462.2779418190376,544.7220581809624
33.9964702683755,10.003529731624504
5723.940497612106,-1779.940497612106
33.15996652032172,-19.159966520321717
3624.5981125075114,1244.4018874924886
84.26820814474198,5.731791855258024
14188.126162897193,-2648.1261628971934
56.49092019717368,5.509079802826321
6174.8217566807725,2368.1782433192275
143.55830602380414,-11.558306023804136
24170.72111108637,979.2788889136318
35.82064997746499,37.17935002253501
3915.4279669596103,1257.5720330403897
91.0297055436135,-16.029705543613503
15326.550489904495,3182.4495100955046
24.28333574607274,18.71666425392726
2654.325144045638,-26.3251440456379
61.71035154226261,2.2896484577373926
10390.089839509546,3959.9101604904536
23.73771148921595,37.262288510784046
2594.6848953038484,-158.6848953038484
60.32377660656563,-5.32377660656563
10156.634061166795,5558.365938833205
26.64352993570692,21.35647006429308
2912.309584399538,-57.309584399537925
67.70822657365677,4.291773426343227
11399.944083811764,11735.055916188236
26.18808318239299,16.81191681760701
2862.5263181408814,54.47368185911864
66.55081642417468,16.449183575825316
11205.072475828103,13778.927524171897
23.66240083947938,25.33759916052062
2586.452955783655,298.54704421634506
60.13239241130032,30.867607588699677
10124.410958673092,8876.589041326908
30.30171227282059,28.69828772717941
3312.1724969927905,38.82750300720954
77.00463133408961,24.99536866591039
12965.167392889698,12065.832607110302
32.76510827598302,11.234891724016983
3581.4375608748423,935.5624391251577
83.26476935353547,46.73523064646453
14019.178507787094,9177.821492212906
45.04674374204743,22.953256257952567
4923.899493142516,2699.100506857484
114.47563964129357,62.52436035870643
19274.11124037732,9411.888759622681
44.470111618625474,2.5298883813745263
4860.869884687227,3580.1301153127733
113.01026555022838,27.989734449771618
19027.388153016058,7402.611846983942
28.569963632664724,-17.569963632664724
3122.881206586941,2888.118793413059
72.60380195527841,23.396198044721586
12224.20560169188,6303.79439830812
20.691290726438872,-9.691290726438872
2261.691466619336,1876.308533380664
52.58201912388432,49.41798087611568
8853.164647195525,5227.835352804475
16.29956962053907,-7.299569620539071
1781.6480377048806,1232.3519622951194
41.42149916259848,37.57850083740152
6974.082740264815,4061.9172597351853
13.377783160787242,-6.377783160787242
1462.2779418190376,-1332.2779418190376
33.9964702683755,-32.9964702683755
5723.940497612106,-5396.940497612106
33.15996652032172,-27.159966520321717
3624.5981125075114,-3318.5981125075114
84.26820814474198,-76.26820814474198
14188.126162897193,-13515.126162897193
56.49092019717368,-38.49092019717368
6174.8217566807725,-5699.8217566807725
143.55830602380414,-117.55830602380414
24170.72111108637,-22949.72111108637
35.82064997746499,-31.82064997746499
3915.4279669596103,-3742.4279669596103
91.0297055436135,-82.0297055436135
15326.550489904495,-14610.550489904495
24.28333574607274,-21.28333574607274
2654.325144045638,-2532.325144045638
61.71035154226261,-56.71035154226261
10390.089839509546,-9624.089839509546
23.73771148921595,-22.73771148921595
2594.6848953038484,-2461.6848953038484
60.32377660656563,-57.32377660656563
10156.634061166795,-9318.634061166795
26.64352993570692,-22.64352993570692
2912.309584399538,-2763.309584399538
67.70822657365677,-63.70822657365677
11399.944083811764,-10436.944083811764
26.18808318239299,-23.18808318239299
2862.5263181408814,-2745.5263181408814
66.55081642417468,-64.55081642417468
11205.072475828103,-10432.072475828103
23.66240083947938,-20.66240083947938
2586.452955783655,-2449.452955783655
60.13239241130032,-48.13239241130032
10124.410958673092,-9139.410958673092
30.30171227282059,-27.30171227282059
3312.1724969927905,-3164.1724969927905
77.00463133408961,-65.00463133408961
12965.167392889698,-11862.167392889698
32.76510827598302,-25.765108275983017
3581.4375608748423,-3394.4375608748423
83.26476935353547,-67.26476935353547
14019.178507787094,-13081.178507787094
45.04674374204743,-40.04674374204743
4923.899493142516,-4660.899493142516
114.47563964129357,-92.47563964129357
19274.11124037732,-18038.11124037732
44.470111618625474,-42.470111618625474
4860.869884687227,-4609.869884687227
113.01026555022838,-86.01026555022838
19027.388153016058,-17671.388153016058
28.569963632664724,-26.569963632664724
3122.881206586941,-2953.881206586941
72.60380195527841,-60.60380195527841
12224.20560169188,-10718.20560169188
20.691290726438872,-15.691290726438872
2261.691466619336,-2072.691466619336
52.58201912388432,-30.582019123884322
8853.164647195525,-7895.164647195525
16.29956962053907,-14.29956962053907
1781.6480377048806,-1626.6480377048806
41.42149916259848,-25.42149916259848
6974.082740264815,-6248.082740264815
13.377783160787242,-8.377783160787242
1462.2779418190376,1295.7220581809624
33.9964702683755,17.003529731624504
5723.940497612106,-1855.940497612106
33.15996652032172,-14.159966520321717
3624.5981125075114,3658.4018874924886
84.26820814474198,25.731791855258024
14188.126162897193,-3820.1261628971934
56.49092019717368,12.50907980282632
6174.8217566807725,5039.1782433192275
143.55830602380414,1.4416939761958645
24170.72111108637,-2628.721111086368
35.82064997746499,29.17935002253501
3915.4279669596103,1565.5720330403897
91.0297055436135,6.9702944563864975
15326.550489904495,-3695.5504899044954
24.28333574607274,25.71666425392726
2654.325144045638,-105.3251440456379
61.71035154226261,5.289648457737393
10390.089839509546,-775.0898395095464
23.73771148921595,16.26228851078405
2594.6848953038484,-225.6848953038484
60.32377660656563,1.6762233934343698
10156.634061166795,-297.6340611667947
26.64352993570692,13.356470064293081
2912.309584399538,-381.3095843995379
67.70822657365677,7.291773426343227
11399.944083811764,60.05591618823564
26.18808318239299,14.81191681760701
2862.5263181408814,-210.52631814088136
66.55081642417468,11.449183575825316
11205.072475828103,286.92752417189695
23.66240083947938,16.33759916052062
2586.452955783655,20.547044216345057
60.13239241130032,40.86760758869968
10124.410958673092,-292.41095867309195
30.30171227282059,26.69828772717941
3312.1724969927905,160.82750300720954
77.00463133408961,72.99536866591039
12965.167392889698,3695.832607110302
32.76510827598302,17.234891724016983
3581.4375608748423,1065.5624391251577
83.26476935353547,91.73523064646453
14019.178507787094,1103.8214922129064
45.04674374204743,-5.046743742047433
4923.899493142516,3687.100506857484
114.47563964129357,53.52436035870643
19274.11124037732,-2384.1112403773186
44.470111618625474,-16.470111618625474
4860.869884687227,5286.130115312773
113.01026555022838,70.98973444977162
19027.388153016058,-1925.388153016058
28.569963632664724,-6.569963632664724
3122.881206586941,3515.118793413059
72.60380195527841,63.39619804472159
12224.20560169188,1011.7943983081204
20.691290726438872,-11.691290726438872
2261.691466619336,2107.308533380664
52.58201912388432,54.41798087611568
8853.164647195525,1490.8353528044754
16.29956962053907,-7.299569620539071
1781.6480377048806,1519.3519622951194
41.42149916259848,33.57850083740152
6974.082740264815,1245.9172597351853
13.377783160787242,-4.377783160787242
1462.2779418190376,2120.7220581809624
33.9964702683755,33.0035297316245
5723.940497612106,-2092.940497612106
33.15996652032172,-9.159966520321717
3624.5981125075114,5423.401887492489
84.26820814474198,9.731791855258024
14188.126162897193,-4615.126162897193
56.49092019717368,25.50907980282632
6174.8217566807725,5019.1782433192275
143.55830602380414,-25.558306023804136
24170.72111108637,-6516.721111086368
35.82064997746499,10.179350022535012
3915.4279669596103,1911.5720330403897
91.0297055436135,-13.029705543613503
15326.550489904495,-3417.5504899044954
24.28333574607274,13.71666425392726
2654.325144045638,68.6748559543621
61.71035154226261,-7.710351542262607
10390.089839509546,-265.08983950954644
23.73771148921595,-1.7377114892159504
2594.6848953038484,-193.6848953038484
60.32377660656563,26.67622339343437
10156.634061166795,1731.3659388332053
26.64352993570692,-4.643529935706919
2912.309584399538,-200.30958439953793
67.70822657365677,22.291773426343227
11399.944083811764,3683.0559161882356
26.18808318239299,4.81191681760701
2862.5263181408814,-107.52631814088136
66.55081642417468,-1.550816424174684
11205.072475828103,4863.927524171897
23.66240083947938,12.337599160520622
2586.452955783655,224.54704421634506
60.13239241130032,27.867607588699677
10124.410958673092,3975.589041326908
30.30171227282059,34.698287727179405
3312.1724969927905,66.82750300720954
77.00463133408961,65.99536866591039
12965.167392889698,4500.832607110302
32.76510827598302,25.234891724016983
3581.4375608748423,1226.5624391251577
83.26476935353547,57.73523064646453
14019.178507787094,3266.8214922129064
45.04674374204743,75.95325625795257
4923.899493142516,3781.100506857484
114.47563964129357,61.52436035870643
19274.11124037732,1393.8887596226814
44.470111618625474,-17.470111618625474
4860.869884687227,5842.130115312773
113.01026555022838,63.98973444977162
19027.388153016058,1675.611846983942
28.569963632664724,-10.569963632664724
3122.881206586941,3711.118793413059
72.60380195527841,27.396198044721586
12224.20560169188,4411.79439830812
20.691290726438872,-6.691290726438872
2261.691466619336,2012.308533380664
52.58201912388432,67.41798087611568
8853.164647195525,3763.8353528044754
16.29956962053907,-2.2995696205390708
1781.6480377048806,1647.3519622951194
41.42149916259848,70.57850083740152
6974.082740264815,2759.9172597351853
13.377783160787242,-6.377783160787242
1462.2779418190376,836.7220581809624
33.9964702683755,19.003529731624504
5723.940497612106,-2232.940497612106
33.15996652032172,-16.159966520321717
3624.5981125075114,2556.4018874924886
84.26820814474198,28.731791855258024
14188.126162897193,-4530.126162897193
56.49092019717368,14.50907980282632
6174.8217566807725,3438.1782433192275
143.55830602380414,57.441693976195864
24170.72111108637,-5660.721111086368
35.82064997746499,1.1793500225350115
3915.4279669596103,1016.5720330403897
91.0297055436135,-12.029705543613503
15326.550489904495,-3625.5504899044954
24.28333574607274,-1.2833357460727406
2654.325144045638,-140.3251440456379
61.71035154226261,-8.710351542262607
10390.089839509546,-1551.0898395095464
23.73771148921595,0.2622885107840496
2594.6848953038484,-524.6848953038484
60.32377660656563,26.67622339343437
10156.634061166795,-1379.6340611667947
26.64352993570692,14.356470064293081
2912.309584399538,-502.3095843995379
67.70822657365677,10.291773426343227
11399.944083811764,-6.944083811764358
26.18808318239299,0.8119168176070097
2862.5263181408814,-274.52631814088136
66.55081642417468,18.449183575825316
11205.072475828103,238.92752417189695
23.66240083947938,13.337599160520622
2586.452955783655,-22.452955783654943
60.13239241130032,66.86760758869968
10124.410958673092,-182.41095867309195
30.30171227282059,28.69828772717941
3312.1724969927905,19.827503007209543
77.00463133408961,74.99536866591039
12965.167392889698,1118.832607110302
32.76510827598302,10.234891724016983
3581.4375608748423,996.5624391251577
83.26476935353547,110.73523064646453
14019.178507787094,445.8214922129064
45.04674374204743,-6.046743742047433
4923.899493142516,2678.100506857484
114.47563964129357,65.52436035870643
19274.11124037732,-2052.1112403773186
44.470111618625474,-16.470111618625474
4860.869884687227,3555.1301153127733
113.01026555022838,43.98973444977162
19027.388153016058,-2550.388153016058
28.569963632664724,-16.569963632664724
3122.881206586941,2743.118793413059
72.60380195527841,51.39619804472159
12224.20560169188,122.79439830812044
20.691290726438872,-11.691290726438872
2261.691466619336,1551.308533380664
52.58201912388432,38.41798087611568
8853.164647195525,554.8353528044754
16.29956962053907,-10.29956962053907
1781.6480377048806,1058.3519622951194
41.42149916259848,28.57850083740152
6974.082740264815,483.9172597351853
13.377783160787242,-13.377783160787242
1462.2779418190376,-1418.2779418190376
33.9964702683755,-28.996470268375496
5723.940497612106,-5186.940497612106
33.15996652032172,-33.15996652032172
3624.5981125075114,-3580.5981125075114
84.26820814474198,-79.26820814474198
14188.126162897193,-13407.126162897193
56.49092019717368,-56.49092019717368
6174.8217566807725,-6146.8217566807725
143.55830602380414,-138.55830602380414
24170.72111108637,-23344.72111108637
35.82064997746499,-35.82064997746499
3915.4279669596103,-3888.4279669596103
91.0297055436135,-80.0297055436135
15326.550489904495,-14623.550489904495
24.28333574607274,-24.28333574607274
2654.325144045638,-2605.325144045638
61.71035154226261,-56.71035154226261
10390.089839509546,-9671.089839509546
23.73771148921595,-23.73771148921595
2594.6848953038484,-2563.6848953038484
60.32377660656563,-52.32377660656563
10156.634061166795,-9405.634061166795
26.64352993570692,-25.64352993570692
2912.309584399538,-2895.309584399538
67.70822657365677,-58.70822657365677
11399.944083811764,-10498.944083811764
26.18808318239299,-24.18808318239299
2862.5263181408814,-2826.5263181408814
66.55081642417468,-60.550816424174684
11205.072475828103,-10322.072475828103
23.66240083947938,-22.66240083947938
2586.452955783655,-2553.452955783655
60.13239241130032,-53.13239241130032
10124.410958673092,-9938.410958673092
30.30171227282059,-24.30171227282059
3312.1724969927905,-3235.1724969927905
77.00463133408961,-62.00463133408961
12965.167392889698,-12659.167392889698
32.76510827598302,-26.765108275983017
3581.4375608748423,-3474.4375608748423
83.26476935353547,-78.26476935353547
14019.178507787094,-13685.178507787094
45.04674374204743,-36.04674374204743
4923.899493142516,-4801.899493142516
114.47563964129357,-105.47563964129357
19274.11124037732,-18885.11124037732
44.470111618625474,-36.470111618625474
4860.869884687227,-4708.869884687227
113.01026555022838,-104.01026555022838
19027.388153016058,-18582.388153016058
28.569963632664724,-18.569963632664724
3122.881206586941,-3067.881206586941
72.60380195527841,-54.60380195527841
12224.20560169188,-11752.20560169188
20.691290726438872,-19.691290726438872
2261.691466619336,-2215.691466619336
52.58201912388432,-42.58201912388432
8853.164647195525,-8511.164647195525
16.29956962053907,-13.29956962053907
1781.6480377048806,-1748.6480377048806
41.42149916259848,-31.42149916259848
6974.082740264815,-6758.082740264815
13.377783160787242,-10.377783160787242
1462.2779418190376,-904.2779418190376
33.9964702683755,-11.996470268375496
5723.940497612106,-4213.940497612106
6.644388847408402,11.355611152591598
726.2745352991635,2569.7254647008367
16.88514196915363,84.11485803084636
2842.92890297716,3348.07109702284
33.15996652032172,-33.15996652032172
3624.5981125075114,-3391.5981125075114
84.26820814474198,-75.26820814474198
14188.126162897193,-13030.126162897193
16.469672820971034,19.530327179028966
1800.2414141137297,4402.75858588627
41.85377619434105,76.14622380565895
7046.864649346725,9264.135350653276
56.49092019717368,-50.49092019717368
6174.8217566807725,-5678.8217566807725
143.55830602380414,-122.55830602380414
24170.72111108637,-20772.72111108637
28.057536560926806,95.9424634390732
3066.86962419042,7245.13037580958
71.3015898099872,175.6984101900128
12004.953874201557,24426.046125798443
35.82064997746499,-29.82064997746499
3915.4279669596103,-3512.4279669596103
91.0297055436135,-80.0297055436135
15326.550489904495,-12978.550489904495
17.791163480271454,73.20883651972855
1944.6888624083856,6298.311137591614
45.212031995685564,120.78796800431444
7612.289713505159,22547.71028649484
24.28333574607274,-10.28333574607274
2654.325144045638,-1667.325144045638
61.71035154226261,-48.71035154226261
10390.089839509546,-4241.089839509546
12.060886566170405,80.93911343382959
1318.332654410785,2239.667345589215
30.64988919531362,49.35011080468638
5160.481091931981,13136.51890806802
23.73771148921595,10.26228851078405
2594.6848953038484,-1035.6848953038484
60.32377660656563,-25.32377660656563
10156.634061166795,1206.3659388332053
11.789889519532567,54.210110480467435
1288.7109301808562,1236.2890698191438
29.961214328326278,33.03878567167372
5044.529820234709,10813.47017976529
26.64352993570692,69.35647006429308
2912.309584399538,1831.690415600462
67.70822657365677,49.29177342634323
11399.944083811764,23420.055916188234
13.233132203795213,-11.233132203795213
1446.466659700751,-1298.466659700751
33.62887409047614,-32.62887409047614
5662.048817892553,-5194.048817892553
26.18808318239299,59.81191681760701
2862.5263181408814,2100.4736818591186
66.55081642417468,89.44918357582532
11205.072475828103,25535.927524171897
13.006923923100574,-11.006923923100574
1421.74063632745,-1256.74063632745
33.05401927360055,-29.054019273600552
5565.261276698248,-5171.261276698248
23.66240083947938,81.33759916052063
2586.452955783655,2266.547044216345
60.13239241130032,125.86760758869968
10124.410958673092,21031.589041326908
11.752484724194911,-10.752484724194911
1284.6223449135434,-1271.6223449135434
29.86615889221196,-28.86615889221196
5028.525462841203,-4892.525462841203
30.30171227282059,113.6982877271794
3312.1724969927905,2545.8275030072095
77.00463133408961,202.9953686659104
12965.167392889698,26884.8326071103
15.050054008429555,-15.050054008429555
1645.0679260686027,-1628.0679260686027
38.246150911965586,-37.246150911965586
6439.453577227055,-6277.453577227055
32.76510827598302,96.23489172401699
3581.4375608748423,4311.562439125158
83.26476935353547,200.73523064646452
14019.178507787094,25836.821492212905
16.2735572401264,-16.2735572401264
1778.804716832173,-1756.804716832173
41.35539485318637,-41.35539485318637
6962.9528455809295,-6770.9528455809295
45.04674374204743,48.95325625795257
4923.899493142516,8382.100506857485
114.47563964129357,214.52436035870642
19274.11124037732,34209.888759622685
22.373518701443118,-22.373518701443118
2445.5698290800206,-2405.5698290800206
56.85700345047255,-56.85700345047255
9572.938074273272,-9372.938074273272
44.470111618625474,-5.470111618625474
4860.869884687227,9803.130115312773
113.01026555022838,224.98973444977162
19027.388153016058,28737.611846983942
22.087120872754078,-22.087120872754078
2414.2647000879165,-2371.2647000879165
56.129191140246625,-55.129191140246625
9450.397283294802,-9231.397283294802
28.569963632664724,-0.5699636326647237
3122.881206586941,7395.118793413059
72.60380195527841,179.3961980447216
12224.20560169188,20551.79439830812
14.189940549206078,-14.189940549206078
1551.0519800955215,-1519.0519800955215
36.060376087207544,-36.060376087207544
6071.437576173807,-5893.437576173807
20.691290726438872,5.308709273561128
2261.691466619336,5082.308533380664
52.58201912388432,149.41798087611568
8853.164647195525,16523.835352804475
10.276813406889232,-10.276813406889232
1123.3219567448834,-1097.3219567448834
26.116089432891705,-26.116089432891705
4397.131254042146,-4275.131254042146
16.29956962053907,-0.29956962053907077
1781.6480377048806,4039.3519622951194
41.42149916259848,140.57850083740152
6974.082740264815,17963.917259735186
8.09556241887041,-8.09556241887041
884.8971619178748,-871.8971619178748
20.572956204405237,-19.572956204405237
3463.8412824738966,-3394.8412824738966
13.377783160787242,-2.377783160787242
1462.2779418190376,5011.722058180962
33.9964702683755,69.0035297316245
5723.940497612106,3332.059502387894
33.15996652032172,5.840033479678283
3624.5981125075114,11109.401887492488
84.26820814474198,118.73179185525802
14188.126162897193,10365.873837102807
56.49092019717368,46.50907980282632
6174.8217566807725,15585.178243319227
143.55830602380414,159.44169397619586
24170.72111108637,27657.27888891363
35.82064997746499,54.17935002253501
3915.4279669596103,8171.572033040389
91.0297055436135,100.9702944563865
15326.550489904495,20337.449510095503
24.28333574607274,43.71666425392726
2654.325144045638,3141.674855954362
61.71035154226261,75.2896484577374
10390.089839509546,18711.910160490454
23.73771148921595,62.262288510784046
2594.6848953038484,2860.3151046961516
60.32377660656563,90.67622339343437
10156.634061166795,20116.365938833205
26.64352993570692,79.35647006429308
2912.309584399538,3282.690415600462
67.70822657365677,83.29177342634323
11399.944083811764,30121.055916188234
26.18808318239299,64.81191681760701
2862.5263181408814,3368.4736818591186
66.55081642417468,94.44918357582532
11205.072475828103,33410.9275241719
23.66240083947938,82.33759916052063
2586.452955783655,3740.547044216345
60.13239241130032,146.86760758869968
10124.410958673092,26025.589041326908
30.30171227282059,91.6982877271794
3312.1724969927905,4479.827503007209
77.00463133408961,236.9953686659104
12965.167392889698,32681.8326071103
32.76510827598302,81.23489172401699
3581.4375608748423,7025.562439125158
83.26476935353547,247.73523064646452
14019.178507787094,30105.821492212905
45.04674374204743,58.95325625795257
4923.899493142516,13842.100506857485
114.47563964129357,241.52436035870642
19274.11124037732,35467.888759622685
44.470111618625474,22.529888381374526
4860.869884687227,17393.13011531277
113.01026555022838,266.9897344497716
19027.388153016058,34683.61184698394
28.569963632664724,22.430036367335276
3122.881206586941,10751.11879341306
72.60380195527841,175.3961980447216
12224.20560169188,28177.79439830812
20.691290726438872,2.308709273561128
2261.691466619336,7386.308533380664
52.58201912388432,193.41798087611568
8853.164647195525,20817.835352804475
16.29956962053907,-4.299569620539071
1781.6480377048806,5549.351962295119
41.42149916259848,140.57850083740152
6974.082740264815,18362.917259735186
13.377783160787242,-5.377783160787242
1462.2779418190376,2726.7220581809624
33.9964702683755,67.0035297316245
5723.940497612106,3327.059502387894
6.644388847408402,-6.644388847408402
726.2745352991635,-607.2745352991635
16.88514196915363,-16.88514196915363
2842.92890297716,-2684.92890297716
33.15996652032172,21.840033479678283
3624.5981125075114,7244.401887492489
84.26820814474198,90.73179185525802
